mean_Ax,std_Ax,median_Ax,cov_Ax,twf_perc_Ax,svf_perc_Ax,maxi_Ax,mini_Ax,skewness_Ax,kurt_Ax,mean_AY,std_AY,median_AY,cov_AY,twf_perc_AY,svf_perc_AY,maxi_AY,mini_AY,skewness_AY,kurt_AY,mean_Az,std_Az,median_Az,cov_Az,twf_perc_Az,svf_perc_Az,maxi_Az,mini_Az,skewness_Az,kurt_Az
5.1936955,3.126505,5.183632,1.768192551186462,2.8695531487464905,7.49770987033844,15.184568,-5.597843,[-0.16189153 -0.04819774  0.00402701],[-0.05896306 -0.4644463  -0.16247654],5.0311794,3.7145345,5.3512316,1.9273127719970378,2.7211073637008667,7.636578679084778,13.657014,-5.277009,[-0.42584914 -0.40471023 -0.44943094],[-0.18866825 -0.15393782 -0.23890615],5.0120254,3.9332972,5.2075744,1.983254183731273,2.4074556827545166,7.990933060646057,15.653849,-4.2809854,[-0.1427369  -0.03887693 -0.16392946],[-0.6058104  -0.47111082 -0.5928061 ]
5.2607274,3.1707404,5.178843,1.7806572848198656,2.9234246015548706,7.418698787689209,15.227666,-5.597843,[0.19143143 0.12032972 0.03057823],[-0.04013801 -0.00160456  0.31135273],5.0241804,4.0551286,5.0447626,2.0137349811659275,2.627730071544647,7.717984318733215,13.829402,-5.947409,[-0.23046589 -0.26306748 -0.22849019],[-0.19831657 -0.21383357 -0.19788313],4.8748484,5.228269,5.1836314,2.2865408590683898,1.8675439357757568,8.19325065612793,19.465553,-13.637859,[-0.28624937 -0.31633654 -0.33839637],[0.4879179  0.44720984 0.40747643]
5.195994,3.3046613,4.994483,1.8178727331571642,2.936593174934387,7.5336244106292725,15.227666,-9.965023,[-0.31217268  0.09990726  0.206531  ],[ 1.1821418  -0.34148216 -0.09003711],4.9955525,3.9928887,5.5092545,1.9982213813892438,2.5427329540252686,8.01607346534729,16.391289,-5.502072,[-0.427807   -0.43037397 -0.39610353],[-0.33756495 -0.28093457 -0.26066542],4.973772,4.1927743,4.963357,2.0476265030046092,2.4445671439170837,8.472184658050537,14.131083,-6.98653,[-0.293812   -0.32422137 -0.29250774],[-0.44460225 -0.42598867 -0.46542835]
5.160263,3.170342,5.363203,1.780545413219325,3.0539132356643677,7.41869854927063,14.921197,-9.965023,[-0.11555637 -0.03531088 -0.5104723 ],[-0.5626507 -0.2411871  1.3941483],5.147374,3.4390593,5.5403805,1.854470074578537,3.0227874517440796,7.455810189247131,13.7049,-7.838896,[-0.6253323  -0.42709675 -0.39856976],[0.5997207  0.06939006 0.04813027],4.7959247,5.005506,4.85322,2.2372988264122813,2.1201412081718445,8.376413345336914,18.210947,-9.419126,[-0.23989403 -0.26250628 -0.30091166],[-0.00703406 -0.09468341  0.08750582]
5.219051,2.9225001,5.593055,1.70953213877786,3.1903876066207886,7.3815871477127075,13.211677,-2.1500697,[-0.2599819  -0.26282087 -0.23729227],[-0.4219215  -0.4646759  -0.43042207],5.072784,3.5600958,5.317712,1.886821609757621,3.2741875648498535,7.488132834434509,13.221253,-6.85245,[-0.6630478  -0.63432056 -0.6408384 ],[0.47157645 0.5408404  0.4730301 ],4.8321824,4.423317,5.118986,2.1031683136559485,2.127324163913727,8.12621021270752,15.931586,-7.245113,[-0.2924727  -0.25011376 -0.29390186],[-0.31587887 -0.22602129 -0.22653103]
5.221126,2.9445112,5.537986,1.7159578010999104,3.2035560607910156,7.434261441230774,11.645812,-2.48527,[-0.34504786 -0.34683844 -0.28802517],[-0.5227666  -0.44134426 -0.48694134],5.0156965,3.999178,5.602632,1.999794472624439,2.508015811443329,8.103464603424072,14.078408,-4.7215343,[-0.4179569  -0.43561035 -0.42855498],[-0.56280017 -0.5474539  -0.59113526],4.9258704,4.080936,4.944203,2.0201326577845347,2.6049843430519104,8.175293207168579,13.824614,-6.4693637,[-0.32451752 -0.2798217  -0.28808922],[-0.37556577 -0.43982482 -0.36946964]
5.2313657,2.906437,5.449397,1.7048275338479302,3.323270618915558,7.4486271142959595,11.645812,-2.48527,[-0.37686968 -0.34744537 -0.3945337 ],[-0.40282035 -0.41244936 -0.4125669 ],5.0418577,3.9419515,5.0782833,1.985434842368393,3.1963733434677124,7.631790041923523,20.973955,-5.420666,[-0.12406675 -0.2560967  -0.26053444],[0.700974   0.31392598 0.17394376],4.8881044,4.537428,5.2123632,2.1301239171047492,2.351189911365509,8.007693529129028,17.085632,-8.542816,[-0.3557958  -0.3623701  -0.38726544],[ 0.02113247 -0.09009361  0.06210732]
5.228596,2.8657925,5.346443,1.6928651785932856,3.1867961287498474,7.406727313995361,11.324978,-2.092607,[-0.25761738 -0.2253596  -0.24356033],[-0.6393988  -0.6190684  -0.64081454],5.123224,3.3969276,5.5164375,1.8430755804194656,2.888707458972931,7.442641615867615,12.99619,-4.50126,[-0.3448794  -0.3664915  -0.32434845],[-0.09769869 -0.12082267 -0.16873264],4.9495583,3.9613965,5.341655,1.990325715998457,2.6540672183036804,8.103464603424072,15.026546,-5.4015117,[-0.39482978 -0.38098943 -0.37943527],[-0.3954985  -0.3848641  -0.34933734]
5.2866893,2.8572712,5.219546,1.6903464717205192,3.3053134083747864,7.1313841342926025,12.541276,-1.5131894,[0.0729529  0.07542025 0.07935696],[-0.61681914 -0.55623794 -0.5862355 ],5.207439,5.088636,5.4470034,2.255800505691554,2.302107036113739,8.36204743385315,24.239763,-8.954634,[-0.08168576 -0.17275962  0.07089555],[0.54071283 0.21035671 0.67235255],5.0116897,4.2388287,4.5730886,2.058841581826445,2.694770097732544,8.072339057922363,15.74962,-8.154942,[-0.25283387 -0.21311344 -0.20059557],[-0.03579521 -0.0353992   0.00382495]
5.2147574,3.10946,5.262643,1.7633661319852831,3.261018991470337,7.1026527881622314,12.541276,-3.0886304,[-0.08431538 -0.09301735 -0.11723346],[-0.29469514 -0.2490387  -0.19788909],4.738781,4.795197,5.0064545,2.1897938282039893,2.1895755529403687,7.944244742393494,15.404843,-10.937103,[-0.4544743  -0.55870336 -0.533457  ],[0.00703645 0.22167802 0.09939837],4.9853444,3.9731917,4.97054,1.9932866673232583,2.4302014112472534,8.093887567520142,13.800671,-5.679249,[-0.32774946 -0.3330369  -0.2833298 ],[-0.4374845  -0.37576556 -0.3736503 ]
5.2138476,3.0965443,5.638546,1.7597000499366562,3.1460933685302734,7.558764457702637,12.517333,-3.3759449,[-0.41601393 -0.36915833 -0.34976283],[-0.20912075 -0.21540475 -0.24544835],4.9251204,3.9711,5.4709463,1.9927619255531264,2.727092981338501,7.92868185043335,12.713665,-4.97054,[-0.49720955 -0.5266422  -0.5326914 ],[-0.45993304 -0.37132215 -0.4108696 ],4.8669953,4.2007065,5.2075744,2.0495625098868278,2.5367471575737,7.806573152542114,13.786305,-8.514085,[-0.5193507 -0.4834702 -0.44702  ],[ 0.01729369  0.00744939 -0.10107327]
5.2151327,3.2051432,5.7247405,1.7902913766401531,3.0503216981887817,7.5958757400512695,12.234807,-3.6488936,[-0.4951709  -0.4808456  -0.49088413],[-0.33023953 -0.2362659  -0.32854128],4.9476905,4.190608,5.1261687,2.0470974633849672,2.5499157905578613,7.905936002731323,13.9586935,-7.637776,[-0.33867422 -0.35120666 -0.32974812],[-0.0012207  -0.03254747  0.01406527],4.93959,3.715868,5.3368664,1.927658682499529,2.6971644163131714,7.688055992126465,12.474236,-5.497283,[-0.44400352 -0.4101623  -0.39267018],[-0.29805613 -0.30868316 -0.31843233]
5.0751705,3.5084586,5.7438946,1.8730879889501628,2.792935848236084,7.671296119689941,12.234807,-3.6488936,[-0.5326159 -0.5394654 -0.5623723],[-0.4062233  -0.40193295 -0.39998913],5.301119,3.8295677,5.394329,1.956928121015727,3.0227874517440796,8.002904772758484,14.806272,-4.778997,[-0.22136833 -0.2803078  -0.25354797],[-0.30720162 -0.2624359  -0.27853155],5.1368394,4.008467,5.3320775,2.00211568032874,2.922227442264557,7.926287531852722,13.163791,-6.0096607,[-0.43258113 -0.36786702 -0.40921924],[-0.22925162 -0.23097014 -0.17655253]
5.1341176,3.3776908,5.712769,1.8378495020223338,3.1329246759414673,7.448627352714539,13.178156,-3.553122,[-0.48585322 -0.44483584 -0.4579733 ],[-0.01838613 -0.09189939 -0.15574002],4.9870124,3.8450496,5.253066,1.960879807554426,3.0012388229370117,7.776644587516785,13.278716,-7.336096,[-0.4570998  -0.49092174 -0.48670688],[0.07390094 0.08607078 0.11204767],4.942894,3.8210719,5.320106,1.954756215791227,2.9485645294189453,7.512075781822205,12.531699,-5.248277,[-0.4024335  -0.39537248 -0.4163367 ],[-0.25044775 -0.264776   -0.25840783]
5.133352,3.3738642,5.336866,1.8368081483620329,3.0730674862861633,7.344475626945496,13.178156,-3.5148134,[-0.14956616 -0.1972723  -0.16431168],[-0.28336096 -0.26027918 -0.2663033 ],5.066543,3.8609328,5.0711,1.964925654317702,2.800118863582611,7.806573033332825,17.856594,-5.17166,[-0.05624268  0.0073425   0.02449069],[-0.06315708  0.20879412  0.1621387 ],5.017061,4.390322,4.963357,2.0953095734054528,2.633715867996216,8.415919065475464,15.936375,-7.3696156,[-0.30447984 -0.32899335 -0.30070654],[-0.25237846 -0.22978044 -0.3662324 ]
5.1967845,3.2642734,5.360809,1.8067300310436734,3.1425018906593323,7.449824571609497,13.221253,-7.2929983,[-0.18859869 -0.35386774 -0.17761226],[-0.21968913  0.21488976 -0.37824893],4.9304433,4.128292,5.2410946,2.0318198945133483,2.7737815380096436,7.867627501487732,15.208511,-7.9011474,[-0.4096222  -0.40771475 -0.4009301 ],[-0.02850151  0.15113735  0.13485408],4.965424,4.735591,5.0136375,2.17614129475855,2.1081697940826416,8.136985063552856,18.464743,-11.52131,[-0.03136052 -0.04008374 -0.2656367 ],[0.12078977 0.14322543 0.39456224]
5.2347975,3.179162,5.3967233,1.783020478135812,3.255033254623413,7.604255795478821,13.221253,-7.2929983,[-0.6418274  -0.44349456 -0.43637815],[0.6486027  0.03789234 0.117311  ],4.9390154,4.2902513,5.2171516,2.0712921703698397,2.650475859642029,7.710801482200623,15.917221,-9.356874,[-0.46316186 -0.44732553 -0.421707  ],[0.2601812  0.37929535 0.4473462 ],4.9673557,3.840342,4.9370203,1.9596790667939283,2.502030074596405,7.768264412879944,13.8485565,-4.462951,[-0.12512903 -0.12122382 -0.13562557],[-0.4957564  -0.515862   -0.59036326]
5.1745653,3.4840178,5.2387004,1.866552396523737,3.2035560607910156,7.717984318733215,13.494203,-4.611397,[-0.31999123 -0.378009   -0.36399776],[-0.100214   -0.0922811  -0.13063812],5.0448823,4.302136,5.253066,2.0741590933114207,2.3104870319366455,8.077127456665039,16.889301,-9.500531,[-0.32349092 -0.24194673 -0.32782352],[ 0.06557822 -0.02471161  0.0139935 ],5.1417713,3.9700117,4.8651915,1.9924888233364335,2.4134413599967957,8.606265306472778,14.997814,-5.13814,[-0.16610977 -0.14715347 -0.17222027],[-0.49486423 -0.4959619  -0.5401664 ]
5.251613,3.5487201,5.2315173,1.8838046930039396,3.2478504180908203,7.600664377212524,13.494203,-4.611397,[-0.23714887 -0.23688847 -0.19065192],[-0.13835144 -0.09602165 -0.12677693],4.965376,4.023701,5.1860256,2.0059165463569233,2.5547043681144714,7.988538980484009,13.637859,-6.1581063,[-0.374554   -0.34893584 -0.4142727 ],[-0.14351583 -0.12945986 -0.18222976],5.006798,3.952635,5.4422145,1.988123499639785,2.60019588470459,8.05677580833435,17.037746,-5.0663114,[-0.40491495 -0.36372286 -0.30361468],[-0.46891832 -0.27079892 -0.22994995]
5.071292,3.8140252,5.253066,1.9529529343152416,3.0838418006896973,7.401938557624817,16.48706,-5.8420606,[-0.25984815 -0.178492   -0.17762685],[0.3264041  0.36904263 0.2779863 ],4.982615,4.509496,5.219546,2.123557442596177,2.731881558895111,7.915513038635254,19.618788,-12.22523,[-0.40854427 -0.4811578  -0.5292411 ],[1.1644115 0.4939878 0.798373 ],4.9019914,4.5134206,5.1668715,2.124481250050851,2.1392955780029297,8.36085057258606,16.127918,-7.8676276,[-0.30808237 -0.27312696 -0.18488973],[-0.43797755 -0.41055012 -0.365129  ]
5.0898395,4.2949057,5.28898,2.0724154174625853,2.934198796749115,7.802981615066528,16.48706,-6.704004,[-0.20807809 -0.1810789  -0.25678837],[0.08646226 0.15674996 0.01274848],4.96042,4.7808323,5.461369,2.186511443063908,2.417032778263092,8.224376201629639,16.82705,-12.555641,[-0.58428377 -0.6740015  -0.5396486 ],[0.40691423 0.37450075 0.63208866],4.7947116,4.6608796,4.7335052,2.158907041067075,1.9932439625263214,8.627813339233398,15.605964,-6.8572383,[-0.2452191  -0.29939282 -0.27754217],[-0.4146788  -0.34320164 -0.38701248]
5.28981,4.085156,5.3512316,2.0211768759556166,3.0958132147789,8.025650024414062,15.993838,-6.704004,[-0.23669668 -0.2855697  -0.26928818],[0.15507317 0.08313155 0.12971854],4.9899817,4.2943745,5.377569,2.072287254688013,2.4661157727241516,7.848473072052002,16.238054,-8.839708,[-0.4541591  -0.41269365 -0.3740681 ],[0.3432684  0.34366083 0.176831  ],4.7879515,4.2568355,5.042369,2.0632099894734033,2.7833586931228638,7.697632908821106,14.729654,-9.696863,[-0.4381566  -0.4359706  -0.45647377],[0.1384368  0.17983723 0.27049732]
5.1355066,3.96961,5.3727803,1.992388008349483,3.361579179763794,7.850867390632629,14.313048,-6.972164,[-0.51654017 -0.51532215 -0.4858671 ],[0.30276465 0.30949283 0.22534776],4.8740745,4.4870725,4.8029404,2.118271103471875,1.9621183276176453,8.121422052383423,17.157461,-7.6329875,[-0.11162442 -0.12310627 -0.19298449],[-0.07744241 -0.18270874 -0.2312994 ],4.8961573,4.8273506,5.1932087,2.1971232592767933,2.2518270611763,8.148956537246704,17.080845,-12.52691,[-0.47786105 -0.40244195 -0.50992316],[0.37859106 0.2296915  0.5699017 ]
4.942399,4.1556253,5.320106,2.0385350973978236,2.7282902598381042,7.980158805847168,13.953905,-6.972164,[-0.5007437  -0.51110524 -0.52121824],[-0.15943432 -0.14643288 -0.20889044],5.0120254,3.9332972,5.2075744,1.983254183731273,2.4074556827545166,7.990933060646057,15.653849,-4.2809854,[-0.1427369  -0.03887693 -0.16392946],[-0.6058104  -0.47111082 -0.5928061 ],4.9326463,4.97687,5.2506714,2.230889970385595,2.097395420074463,8.476973056793213,25.973227,-11.334556,[-0.3581704  -0.24843785  0.01639311],[-0.02576208  0.35856223  0.96178293]
5.1550837,3.725787,5.248277,1.93022975947481,2.9150444865226746,7.897555828094482,13.767151,-5.33926,[-0.3656949  -0.41957802 -0.38994208],[-0.16964173 -0.12538266 -0.13773203],5.0850587,5.1450653,5.236306,2.268273640374368,2.4756929874420166,7.90833044052124,19.465553,-13.637859,[-0.43584642 -0.39551696 -0.42937335],[0.94906473 0.8948405  1.0204325 ],4.9706917,4.143357,5.0471573,2.0355237164128908,2.338021397590637,7.989736199378967,15.122317,-5.286586,[-0.14851847 -0.17297661 -0.14519262],[-0.3302648  -0.36503696 -0.3113098 ]
5.113543,3.5243552,5.2746143,1.8773266026749214,2.857581615447998,7.549187421798706,14.873312,-5.061523,[-0.18956605 -0.2862151  -0.22726607],[ 0.03258371 -0.1419344  -0.10882711],4.9187117,4.5946383,5.269826,2.143510752859834,1.9118382632732391,8.156139135360718,18.00504,-7.671296,[-0.19408984 -0.24478753 -0.17541051],[-0.3030491  -0.40585923 -0.2763214 ],4.989798,3.9579728,5.3248944,1.989465447040705,2.716318726539612,7.713196039199829,16.05609,-7.9538217,[-0.3169878  -0.26472646 -0.3296469 ],[0.17879558 0.02715516 0.05690932]
5.1253066,3.2910202,5.3081346,1.8141169077413404,2.99285888671875,7.5144699811935425,14.873312,-3.7207222,[-0.19994481 -0.21524414 -0.10406803],[-0.17447066 -0.06082582 -0.0134747 ],4.973772,4.1927743,4.963357,2.0476265030046092,2.4445671439170837,8.472184658050537,14.131083,-6.98653,[-0.293812   -0.32422137 -0.29250774],[-0.44460225 -0.42598867 -0.46542835],5.2540317,2.903537,5.0256085,1.7039768293578417,3.7398765087127686,7.7012245655059814,12.3880415,-2.21711,[-0.33506498 -0.33727437 -0.33543554],[-0.06504536 -0.02803564 -0.04882765]
5.142809,3.2702498,5.2387,1.8083832125955528,3.0934190154075623,7.601861596107483,13.527722,-3.1748247,[-0.24230391 -0.30319536 -0.28362218],[-0.35909677 -0.46077228 -0.399575  ],4.9524236,4.151257,4.8580084,2.037463383257833,2.578647255897522,7.919104695320129,14.614729,-6.996107,[-0.2938139  -0.27257854 -0.27916127],[-0.00463867 -0.02086115 -0.00640607],5.4323106,1.7575731,4.745477,1.3257349387213804,3.7686078548431396,7.79101037979126,8.111845,3.4717164,[0.5228865  0.5175007  0.54211843],[-1.5051775 -1.5009241 -1.4758247]
4.980692,3.7517223,4.9681454,1.9369363272486346,2.3918928503990173,8.108253717422485,15.5485,-3.1748247,[-0.11132108 -0.1098595  -0.12911354],[-0.64310575 -0.72496057 -0.77882814],5.0023203,5.11092,5.2722206,2.260734383423355,2.0806354880332947,8.631405353546143,18.210947,-10.10868,[-0.34268665 -0.38342202 -0.37731895],[0.09379888 0.31109953 0.22174358],5.421488,1.7811705,4.7239285,1.3346049930237298,3.720722198486328,7.7969958782196045,8.087902,3.4286191,[0.5083949 0.5100103 0.5335437],[-1.5020632 -1.5007697 -1.4769098]
5.0821695,3.835175,4.951386,1.9583602930472301,2.241052746772766,8.354864597320557,15.5485,-3.869168,[-0.02324866 -0.06607238  0.03378197],[-0.76416516 -0.75650907 -0.5716665 ],4.8321824,4.423317,5.118986,2.1031683136559485,2.127324163913727,8.12621021270752,15.931586,-7.245113,[-0.2924727  -0.25011376 -0.29390186],[-0.31587887 -0.22602129 -0.22653103],5.3948956,1.8660641,4.5587225,1.3660395571341533,3.730299234390259,7.915513038635254,8.255502,3.0168018,[0.57024205 0.57132643 0.5947179 ],[-1.4989408 -1.5000749 -1.4728094]
5.1340938,3.399668,4.9178658,1.8438188572326575,3.0263789296150208,7.779038906097412,14.782329,-3.869168,[0.01604564 0.08069517 0.03648501],[-0.34776044 -0.26615953 -0.3183174 ],5.008769,4.2134356,4.925049,2.0526654987775834,2.7689930200576782,7.90833044052124,18.981909,-6.4837294,[-0.21405809 -0.15519787 -0.16335835],[-0.00823331  0.21501732 -0.19607091],5.327672,2.037734,4.5659056,1.4274922177291356,3.3807334899902344,8.046001672744751,8.36085,3.0551105,[0.5069566 0.4994095 0.5177345],[-1.5014191 -1.5024291 -1.4760146]
5.266482,2.9432411,5.176449,1.7155876892146218,3.1616560220718384,7.3348987102508545,14.365723,-1.6807896,[0.18120743 0.2878734  0.22253633],[-0.30702543 -0.04392338 -0.16890073],5.16597,3.5708442,5.5906606,1.8896677415438399,2.9018759727478027,8.13698434829712,13.293082,-4.93702,[-0.38080305 -0.41511527 -0.4148893 ],[-0.32403374 -0.3057549  -0.3346696 ],5.3771214,1.9110547,4.7933626,1.3824090315153994,3.4896735548973083,7.8628387451171875,8.269868,3.0359561,[0.4279556  0.41945118 0.4460042 ],[-1.4937154 -1.492908  -1.4695044]
5.3980007,2.786859,5.1381397,1.669388820943744,3.35559344291687,7.310955882072449,14.365723,-1.6616353,[0.3483881  0.4043117  0.29749626],[-0.20845938 -0.21967006 -0.34644508],4.8881044,4.537428,5.2123632,2.1301239171047492,2.351189911365509,8.007693529129028,17.085632,-8.542816,[-0.3557958  -0.3623701  -0.38726544],[ 0.02113247 -0.09009361  0.06210732],5.385853,1.8832066,4.6975913,1.3722997507509993,3.569882094860077,7.819741725921631,8.303388,3.1796134,[0.4732856  0.46864796 0.4914853 ],[-1.4964508 -1.493798  -1.4726391]
5.1903515,3.1063788,5.0663114,1.7624922109661736,3.35559344291687,7.2151840925216675,15.01218,-3.385522,[ 0.05059447  0.00614129 -0.01827331],[0.27449274 0.3936019  0.19591403],4.9618807,4.139741,5.135746,2.0346353343802646,2.5834357142448425,8.201630592346191,15.026546,-6.4166894,[-0.28027952 -0.31858605 -0.30494368],[-0.1657815  -0.27072597 -0.24364114],5.0324326,3.578964,5.1261687,1.8918150001995064,2.815681576728821,7.921499013900757,14.284317,-5.3775687,[-0.29646158 -0.30965456 -0.3194314 ],[-0.4200449  -0.2514677  -0.36075664]
5.087134,3.8030684,5.090255,1.9501457379973737,2.9413817524909973,7.668901562690735,15.01218,-4.3240824,[-0.07896882 -0.11699199 -0.08532929],[-0.18957758 -0.35301852 -0.17912364],4.898815,4.197486,5.35602,2.0487766895801722,2.4721015095710754,8.104661703109741,14.50938,-6.7471013,[-0.46328902 -0.47623554 -0.44482446],[-0.21150422 -0.25104427 -0.2493236 ],5.0005407,3.696398,5.284192,1.9226018880128692,2.4302014112472534,7.501301407814026,13.910809,-4.4054885,[-0.21473072 -0.23467778 -0.17308596],[-0.48658943 -0.4784801  -0.3682456 ]
5.2119484,3.8788066,5.181237,1.9694686062575193,2.7462472319602966,8.025650024414062,14.997814,-4.3240824,[ 0.00942036 -0.01234868 -0.00328433],[-0.3373437  -0.37567616 -0.35036445],5.0116897,4.2388287,4.5730886,2.058841581826445,2.694770097732544,8.072339057922363,15.74962,-8.154942,[-0.25283387 -0.21311344 -0.20059557],[-0.03579521 -0.0353992   0.00382495],5.0424724,3.3880026,5.5068607,1.8406527738952998,2.9485645294189453,7.528835773468018,15.342592,-6.2107806,[-0.2772236  -0.51504576 -0.40333253],[-0.06328464  0.07553458 -0.31088233]
5.060206,4.14466,5.229123,2.0358438044291893,2.7199100852012634,7.926287412643433,15.208511,-9.155754,[-0.20647703 -0.25565672 -0.23799995],[-0.07386351  0.06647611  0.1844244 ],5.044978,3.9572692,5.308134,1.989288614490603,2.3703442215919495,8.152547597885132,13.800671,-4.3911223,[-0.29635912 -0.2986216  -0.29886574],[-0.54607797 -0.5643773  -0.5114131 ],4.922678,3.972102,5.0998316,1.993013278130276,2.795330226421356,7.846078991889954,14.787117,-6.4741526,[-0.40790054 -0.34895724 -0.43143073],[-0.18347621 -0.22888517 -0.17949176]
4.978281,4.9787283,5.2387004,2.231306409790587,2.0399325489997864,8.080718755722046,19.048948,-9.155754,[-0.19063877 -0.25715154 -0.16934365],[-0.0452354   0.03013635 -0.08945489],4.9670205,4.4677787,4.759843,2.113712062393726,2.608575761318207,7.880795955657959,18.70896,-9.7255945,[-0.08322204 -0.05155532 -0.04251084],[0.54663134 0.2957945  0.440233  ],4.8671703,3.976632,5.432637,1.9941494723879396,2.6253358125686646,7.715590238571167,18.972332,-12.067207,[-0.67557925 -0.4263036  -0.17345867],[ 0.8069701  -0.25933623  0.1442411 ]
