mean_Ax,std_Ax,median_Ax,cov_Ax,twf_perc_Ax,svf_perc_Ax,maxi_Ax,mini_Ax,skewness_Ax,kurt_Ax,mean_AY,std_AY,median_AY,cov_AY,twf_perc_AY,svf_perc_AY,maxi_AY,mini_AY,skewness_AY,kurt_AY,mean_Az,std_Az,median_Az,cov_Az,twf_perc_Az,svf_perc_Az,maxi_Az,mini_Az,skewness_Az,kurt_Az
2.9108064,4.807472,4.2330995,2.19259486203081,-3.462139129638672,7.896358966827393,8.72957,-3.7973394,[-0.37838072 -0.39010894 -0.37152183],[-1.5070177 -1.4847369 -1.5030321],4.0128093,3.9681122,4.9729342,1.992012105962437,-1.088203489780426,8.236347198486328,9.4430685,-1.7717725,[-0.3085355  -0.32555616 -0.30359578],[-1.5017735 -1.4820794 -1.4985428],4.1703615,5.0765004,4.604214,2.2531090554613646,0.8691262304782867,7.453415870666504,17.712936,-9.9746,[-0.31373924 -0.33830416 -0.3087524 ],[-0.08598208 -0.0855093  -0.09576106]
2.9495304,4.78183,4.0224023,2.1867395441580086,-3.24306184053421,8.050790071487427,8.72957,-3.7973394,[-0.32874084 -0.3467421  -0.33232367],[-1.50309   -1.4823235 -1.4994432],3.9365351,4.0271587,4.9825115,2.006778198302597,-1.3611522316932678,8.175293207168579,8.490142,-1.8914868,[-0.36451533 -0.38631374 -0.36565623],[-1.504019  -1.4820579 -1.5008452],3.8047216,4.7320604,4.4892883,2.175329959439276,-0.10175720229744911,7.386375784873962,15.385689,-10.233183,[-0.2766983  -0.29490423 -0.29327244],[-0.47184968 -0.5088773  -0.4729514 ]
3.0636659,4.7025547,4.0654993,2.168537457079953,-2.99285888671875,8.17409610748291,8.542816,-3.6967793,[-0.30674842 -0.3263304  -0.30309823],[-1.5036647 -1.4837768 -1.4989318],3.149581,5.0344024,4.616185,2.243747394528377,-1.3060835897922516,7.1481441259384155,14.964294,-9.634611,[-0.38990656 -0.42071697 -0.37203482],[-0.7978928  -0.81232667 -0.8511269 ],4.1628036,5.309608,4.6137915,2.3042586622676495,0.5243488550186157,7.698830008506775,35.3301,-11.162167,[ 0.62232286  0.13350877 -0.2862418 ],[ 4.4931936   1.4435072  -0.03848147]
3.1390061,4.6566224,4.1469054,2.1579208534653342,-2.9413817524909973,8.207615852355957,8.528451,-3.3567905,[-0.31117976 -0.3251166  -0.3102405 ],[-1.5062975 -1.4862775 -1.5019299],4.1198335,4.7180448,4.66886,2.172106065053688,1.2977036237716675,7.376798510551453,14.27474,-11.023298,[-0.46095628 -0.45172313 -0.4451826 ],[-0.1089251  -0.10687804  0.04571843],3.6028671,5.387307,4.529991,2.3210573381657813,0.6201203763484955,7.045189738273621,16.372135,-11.329766,[-0.58472353 -0.68167335 -0.58517146],[0.22375345 0.25913596 0.09707737]
3.1516397,4.649321,4.2211285,2.156228438559827,-2.921030282974243,8.135787963867188,8.485353,-3.4046762,[-0.32552007 -0.34837645 -0.3237228 ],[-1.5062608 -1.4854876 -1.501681 ],3.9767513,5.081049,4.70238,2.254118223486537,1.1289063394069672,7.276238560676575,17.602798,-11.564406,[-0.501065  -0.5115091 -0.5328899],[0.11674929 0.18776202 0.14881897],3.637808,5.2488985,4.0631056,2.2910474692080367,0.5482917279005051,7.753898620605469,15.040912,-10.884429,[-0.34629738 -0.34736457 -0.38503954],[-0.34720778 -0.2624035  -0.33841276]
3.1884563,4.629088,4.2666197,2.1515315300867135,-2.8492016792297363,8.116633415222168,8.796611,-3.4046762,[-0.34176302 -0.35670847 -0.33489305],[-1.5050637 -1.4833052 -1.500757 ],3.866063,4.9795074,4.269014,2.231480998415416,0.10894006490707397,7.218775749206543,16.28594,-11.760738,[-0.14288963 -0.18546596 -0.13825305],[-0.45098972 -0.30409932 -0.4279225 ],3.4217794,5.283279,4.0798655,2.2985384360737053,-0.31484875828027725,7.197227120399475,16.980284,-11.262727,[-0.22894433 -0.23185177 -0.20424972],[-0.3715396  -0.39162374 -0.3127911 ]
3.2887049,4.568622,4.4653454,2.1374335340015067,-2.6528701782226562,8.068747520446777,8.796611,-3.3424249,[-0.36238143 -0.37991968 -0.36023092],[-1.50206   -1.4810601 -1.498858 ],3.7459977,4.7368107,4.6281567,2.1764215318279,0.44294310361146927,6.525629639625549,18.493473,-7.5180616,[-0.04202779 -0.21922442 -0.1831108 ],[-0.27125883 -0.5260992  -0.477108  ],3.8678272,5.9851403,4.838854,2.446454643691339,-0.8200433552265167,7.965793251991272,31.159252,-14.126294,[-0.2510668   0.06488968 -0.2440621 ],[-0.32907987  1.2050934  -0.34613538]
3.2908914,4.5644646,4.5252028,2.1364607576765358,-2.649278700351715,8.007693529129028,9.007308,-3.2993276,[-0.36451963 -0.38184267 -0.36042118],[-1.5030015 -1.4802551 -1.4990144],3.995363,5.0048122,4.470134,2.237143768424503,0.4489288255572319,7.430669903755188,16.69297,-11.348921,[-0.27784768 -0.27101648 -0.19438754],[-0.17468834 -0.18766713 -0.21935296],3.9462085,5.4545994,4.66886,2.335508377311707,0.6560346633195877,7.811361789703369,19.499075,-10.927526,[-0.41830578 -0.50298434 -0.4764077 ],[-0.16221356 -0.2190535  -0.26390266]
3.2226546,4.610498,4.3911223,2.147207011796387,-2.801316022872925,8.016073226928711,9.007308,-3.2993276,[-0.355325   -0.3690462  -0.35062745],[-1.5039618 -1.4827868 -1.5002315],4.1435614,5.0105104,4.759843,2.238416950579385,0.3950573652982712,7.302575469017029,15.447941,-14.322625,[-0.30268553 -0.3496871  -0.2906619 ],[ 0.03542924  0.16808367 -0.02283287],4.0731854,5.657417,4.647311,2.3785324930566163,-0.404634527862072,7.598270297050476,23.37782,-10.324166,[0.109043   0.12376624 0.0641681 ],[-0.1005969   0.05457449 -0.09286976]
3.192407,4.6286674,4.359997,2.1514337904252923,-2.8827216625213623,8.08431077003479,8.561971,-3.308905,[-0.35288715 -0.37423795 -0.35462826],[-1.5062188 -1.4844875 -1.502591 ],4.036528,5.4987564,4.359997,2.3449427303649455,0.5339260399341583,7.740730285644531,15.740044,-14.356146,[-0.364387   -0.35205182 -0.3959708 ],[-0.00910759 -0.07970667  0.17038536],3.9324012,5.3376284,4.3073225,2.3103307911558875,0.3531573563814163,7.737138867378235,18.024193,-10.151777,[-0.08474559 -0.13725108 -0.04306345],[-0.3995645  -0.46332932 -0.31911826]
3.1815448,4.6374955,4.201974,2.1534845060345136,-2.791738748550415,8.111845016479492,9.155754,-3.308905,[-0.2842937  -0.29978567 -0.27524608],[-1.5033611 -1.484969  -1.497822 ],3.961755,5.077385,4.781391,2.253305338548344,0.4752660021185875,7.4366559982299805,17.080845,-11.157378,[-0.46139124 -0.59481376 -0.5236051 ],[-0.03486681 -0.06364799 -0.1223731 ],3.6723657,4.8384166,4.084654,2.199640101558775,0.18555724993348122,7.497710227966309,13.561242,-7.896359,[-0.27555758 -0.29301098 -0.3203034 ],[-0.6820252  -0.65442014 -0.72034717]
3.3190725,4.5529885,4.2402825,2.1337733078294243,-2.4290042519569397,8.040016174316406,9.399971,-3.543545,[-0.29176858 -0.30187076 -0.28569278],[-1.4899538 -1.4721584 -1.4850311],3.9985075,5.265907,4.5180197,2.2947563728554057,0.7218775898218155,7.297787070274353,29.430576,-12.134247,[ 0.11654101 -0.2975942  -0.20575872],[ 1.7351532  -0.14502168  0.05641007],3.5196977,5.145149,4.6090026,2.2682921396850606,0.21788012608885765,7.107441306114197,15.428786,-10.879641,[-0.5023491  -0.50200796 -0.50698465],[-0.23955226 -0.20317721 -0.18493962]
3.4774227,4.4324603,4.508443,2.1053409006797335,-2.2087298035621643,8.09508466720581,9.399971,-3.543545,[-0.33765018 -0.35202703 -0.33747494],[-1.4878894 -1.4663777 -1.4812568],4.0378532,5.5738482,4.9585686,2.3608998808776445,0.11851721070706844,7.644958734512329,18.91008,-12.100727,[-0.36660987 -0.35557088 -0.40291914],[-0.21183658 -0.35693192 -0.20648408],4.021971,4.68655,4.6616774,2.164844137664617,0.5375174731016159,7.489329934120178,15.371324,-10.391206,[-0.32947254 -0.31510592 -0.3559224 ],[-0.5428643 -0.4334345 -0.3770554]
3.5198576,4.4125104,4.477317,2.100597628069224,-2.2075326442718506,8.2219820022583,8.892383,-5.2674317,[-0.3364044  -0.35418496 -0.33228976],[-1.4554732 -1.4292822 -1.4542269],3.9866,4.8177786,4.369574,2.194943868836128,1.2845350503921509,7.023641228675842,15.390477,-10.3385315,[-0.21368277 -0.30427545 -0.26014292],[-0.0062294   0.06154728 -0.02848291],3.676388,5.0660186,4.3336596,2.250781771160941,0.16041723266243935,7.40912139415741,14.787117,-11.961859,[-0.48747784 -0.4825066  -0.46269962],[-0.15891242 -0.11685061 -0.13695812]
3.5147257,4.422193,4.55154,2.102901103329522,-2.2123212814331055,8.141773462295532,9.098291,-5.2674317,[-0.36239284 -0.376952   -0.35818642],[-1.4489049 -1.4354242 -1.4495921],3.919943,4.742815,4.4150653,2.1778004999770286,0.36752305924892426,7.78143310546875,14.796695,-12.435927,[-0.26054206 -0.294145   -0.299083  ],[-0.2771485  -0.42507482 -0.40759706],3.9858415,5.240285,4.812517,2.2891668614888627,0.7518061399459839,7.6186217069625854,20.289188,-14.480648,[-0.5368721  -0.42220008 -0.4738146 ],[0.14960861 0.32830334 0.1645937 ]
3.344915,4.515487,4.453374,2.1249675748258556,-2.372738480567932,8.093887567520142,9.098291,-3.261019,[-0.35695785 -0.37651223 -0.35394415],[-1.4956106 -1.4725704 -1.4912851],3.8340995,5.0568924,4.7742085,2.2487535202906366,0.7865233272314072,7.0475839376449585,14.81106,-11.770315,[-0.4991151  -0.60472435 -0.5641751 ],[0.05638766 0.12803745 0.02527642],3.5776637,5.2927337,4.5874543,2.3005941991757273,-0.2992858812212944,7.073921203613281,16.45354,-13.053654,[-0.4290779  -0.44143996 -0.40882146],[-0.16156983 -0.09042907 -0.17375898]
3.1957266,4.6147876,4.2594366,2.148205664870746,-2.801316022872925,8.135787963867188,8.542816,-3.3328476,[-0.33020923 -0.3433336  -0.32462007],[-1.5051354 -1.4850734 -1.5018295],3.8094943,5.2977834,4.2331,2.3016914160647985,0.03232287662103772,7.411515593528748,17.186193,-11.937916,[-0.19303434 -0.25272962 -0.22896661],[-0.26827168 -0.1743064  -0.30715394],3.2545943,5.135471,4.2666197,2.266157732188336,-0.45132312923669815,7.461795687675476,15.055277,-11.559618,[-0.3686627  -0.37975463 -0.39832708],[-0.65543723 -0.5864403  -0.49445462]
3.1985202,4.627803,4.228311,2.1512328671754526,-2.791738748550415,8.164519309997559,8.6338,-3.6488936,[-0.3269926  -0.34593442 -0.3222801 ],[-1.5040859 -1.4837941 -1.5008506],4.205023,5.341079,4.4821053,2.311077505207669,0.6045574992895126,8.132195949554443,16.19017,-14.34178,[-0.45067438 -0.4388516  -0.47824237],[0.26044297 0.18948889 0.21522284],3.4096005,5.3041224,4.3336596,2.303068051093482,0.008380006067454815,7.033218264579773,14.724866,-13.364911,[-0.6055439  -0.59529203 -0.61004394],[-0.04802418  0.06522274  0.09269595]
3.1459258,4.659003,4.302534,2.158472325723521,-2.8899045586586,8.02804446220398,8.6338,-3.6488936,[-0.3530566  -0.36624628 -0.35070378],[-1.5027633 -1.482815  -1.4987547],4.2061877,5.5026526,4.4390087,2.3457733575755104,0.7230746895074844,7.801784515380859,18.924446,-12.775916,[-0.1802512  -0.21871321 -0.27036294],[-0.0237062   0.00161672 -0.04626226],3.4497046,5.152799,4.5419626,2.2699777817163946,-0.5458974689245224,7.287012934684753,18.139118,-14.30826,[-0.4616296 -0.4085934 -0.5398029],[-0.06988811  0.07397413  0.11576056]
3.1655746,4.6455684,4.3935165,2.1553580609307335,-2.897087335586548,7.978961706161499,8.514085,-3.5722764,[-0.37462005 -0.39166814 -0.37131533],[-1.5042002 -1.4815931 -1.4998814],4.1720853,4.9905443,5.1333513,2.2339526224055946,0.7841290384531021,7.223564267158508,20.289188,-12.172556,[-0.4486876  -0.34792206 -0.480921  ],[-0.19711828  0.30403256 -0.05897427],3.8239799,5.307831,4.3791513,2.303873002260948,0.19992297142744064,7.500104308128357,17.023382,-10.429515,[-0.3038331  -0.3361792  -0.27751195],[-0.43012047 -0.51310635 -0.48686767]
3.227539,4.606681,4.4988656,2.1463179797169274,-2.8324416279792786,7.965793251991272,8.566759,-3.6919906,[-0.38580313 -0.4029848  -0.384495  ],[-1.5036542 -1.4805702 -1.5008818],4.162596,4.675324,4.5036545,2.162249745789159,1.245029330253601,7.377995848655701,14.638671,-10.099103,[-0.39221677 -0.38873106 -0.38048816],[ 0.01539373  0.0378809  -0.03882551],3.6543527,5.80378,4.6066084,2.4091035840926267,-0.3076658919453621,7.755095839500427,23.267683,-13.83898,[-0.50127256 -0.49527052 -0.36635256],[-0.08043718  0.04783058  0.21138072]
3.2023668,4.6399174,4.5156255,2.1540467436100887,-2.8264558911323547,7.874810338020325,9.055194,-3.7733965,[-0.38592616 -0.40082672 -0.38054907],[-1.4971396 -1.475708  -1.4942248],4.0921397,5.6928754,4.960963,2.385974724359926,0.3399887755513191,7.810164451599121,25.355501,-13.589973,[-0.21627803 -0.3770407  -0.12375499],[ 0.13626623 -0.03733945  0.4909191 ],3.4384916,5.437336,4.0319796,2.331809590858048,-0.040702881291508675,7.459401488304138,14.74402,-14.260374,[-0.51898044 -0.48155266 -0.46704525],[-0.053473    0.00897646  0.00443649]
3.0747437,4.716143,4.537174,2.171668282969594,-2.9940560460090637,7.739533185958862,9.055194,-4.156482,[-0.42493403 -0.4376779  -0.42219818],[-1.4888023 -1.467209  -1.4862653],3.862448,5.2119017,4.604214,2.2829589713207477,1.0630634427070618,6.842872738838196,15.543712,-13.192522,[-0.47518793 -0.47438496 -0.52554256],[0.3789394  0.24673581 0.34142613],3.7724867,4.970493,4.3312654,2.2294602126553484,0.48604027181863785,7.366024374961853,13.479836,-10.027274,[-0.40149406 -0.39090985 -0.3654119 ],[-0.43159127 -0.50680757 -0.50776243]
2.9727628,4.765874,4.429431,2.1830881587779687,-3.249047577381134,7.733547210693359,8.518873,-4.453374,[-0.4251695  -0.44279283 -0.42296222],[-1.49787   -1.4738984 -1.4937484],4.0937843,5.050135,4.4821053,2.247250572510915,1.077429175376892,7.4833444356918335,17.712936,-9.9746,[-0.36960918 -0.3397685  -0.37343746],[-0.04294395  0.0282259   0.05942917],3.7242098,5.18227,4.5132313,2.2764599820881606,-0.0263371579349041,7.40792453289032,15.922009,-17.200558,[-0.64008963 -0.6482436  -0.6402703 ],[0.6057544 0.4930122 0.4600029]
2.9955564,4.764276,4.302534,2.182722159982677,-3.2083446979522705,7.892767310142517,9.390394,-5.4015117,[-0.3899859  -0.40258422 -0.39674145],[-1.4830133 -1.4644254 -1.4716076],3.8047216,4.7320604,4.4892883,2.175329959439276,-0.10175720229744911,7.386375784873962,15.385689,-10.233183,[-0.2766983  -0.29490423 -0.29327244],[-0.47184968 -0.5088773  -0.4729514 ],3.449218,5.183548,4.4318256,2.2767406469848104,-0.29689159244298935,7.0463868379592896,15.696946,-14.863734,[-0.61399823 -0.6298953  -0.5775078 ],[ 0.08196592  0.14533257 -0.10007   ]
3.017504,4.757443,4.2642255,2.181156333508076,-3.1951761841773987,7.988538980484009,9.390394,-5.4015117,[-0.3707279  -0.3957836  -0.37040937],[-1.4863579 -1.4517115 -1.4781412],3.9500473,4.6204195,4.6066084,2.1495161088622483,0.5315317213535309,7.376798629760742,15.237243,-9.797422,[-0.4275179  -0.45193082 -0.42516372],[-0.26899242 -0.23050523 -0.27752995],3.4142773,5.5123606,4.328871,2.34784168393334,-0.3555516302585602,7.51686418056488,20.126377,-13.182945,[-0.5476426 -0.5249198 -0.659357 ],[ 0.07785654  0.08517838 -0.17580676]
3.0064266,4.759271,4.2139454,2.181575381431259,-3.2131333351135254,8.011284828186035,9.007308,-4.7742085,[-0.36242563 -0.38369784 -0.35981634],[-1.4875392 -1.4656116 -1.4855925],4.02648,5.699242,4.5754824,2.3873085504435223,0.10894006036687642,7.84967041015625,35.3301,-11.162167,[ 0.0587074 -0.2576684  0.504011 ],[ 0.8030231  -0.14848971  3.1700964 ],3.8209229,5.560977,3.936208,2.358172381764467,-0.10056005790829659,7.870021820068359,24.460037,-14.126294,[-0.20985702 -0.17908292  0.0242733 ],[-0.05229712 -0.03353143  0.5063329 ]
3.0164986,4.744333,4.209157,2.1781489366833378,-3.13531893491745,8.025650024414062,9.007308,-4.7742085,[-0.3631637  -0.3764828  -0.35770178],[-1.4913987 -1.4713297 -1.4874401],3.6028671,5.387307,4.529991,2.3210573381657813,0.6201203763484955,7.045189738273621,16.372135,-11.329766,[-0.58472353 -0.68167335 -0.58517146],[0.22375345 0.25913596 0.09707737],3.7865014,5.2273617,4.1038084,2.2863424238458134,0.03830859437584877,7.725167512893677,14.84458,-10.161354,[-0.27137834 -0.2877653  -0.27586937],[-0.51824427 -0.47111416 -0.48527217]
3.0453818,4.7233806,4.2426767,2.173333974713346,-3.1472904682159424,8.03522777557373,8.480565,-3.8595908,[-0.3577621  -0.37301248 -0.35526192],[-1.5059403 -1.484155  -1.5016268],3.6263475,5.5492034,4.3384485,2.355674721994424,0.1891486831009388,6.789000988006592,24.881432,-10.865274,[-0.27020952 -0.2297987   0.02815532],[-0.21012878 -0.14022517  0.5381291 ],3.53479,5.0655603,3.8404365,2.2506799730040137,0.07661718875169754,7.258281588554382,17.416044,-10.391206,[-0.18748184 -0.12672691 -0.16193923],[-0.48139405 -0.41422677 -0.48304296]
3.0524125,4.7144127,4.2618313,2.171269833348445,-3.1712332367897034,8.04719877243042,8.480565,-3.4429848,[-0.3614416  -0.37956882 -0.36161646],[-1.5062636 -1.4858605 -1.5032221],3.74002,5.2061014,4.826883,2.281688282290441,0.5626574605703354,7.642564654350281,15.3809,-10.884429,[-0.58012563 -0.6419045  -0.5856651 ],[-0.16075635 -0.26615047 -0.30139995],3.5226586,5.258264,4.1732426,2.2930905051455817,-0.35076306015253067,7.38877010345459,14.34178,-10.10868,[-0.3804228  -0.40523708 -0.4084211 ],[-0.50833297 -0.5056193  -0.48969316]
3.0532348,4.720973,4.2402825,2.1727800198896214,-3.152078926563263,8.054381370544434,8.456622,-5.0232143,[-0.37144136 -0.39125264 -0.36767122],[-1.4844006 -1.4588535 -1.4812343],3.4217794,5.283279,4.0798655,2.2985384360737053,-0.31484875828027725,7.197227120399475,16.980284,-11.262727,[-0.22894433 -0.23185177 -0.20424972],[-0.3715396  -0.39162374 -0.3127911 ],4.3633885,4.555517,4.7933626,2.134365759811395,1.2510150372982025,7.563553094863892,14.217277,-9.467011,[-0.28056115 -0.31604147 -0.32297432],[-0.25570393 -0.27627873 -0.32448077]
3.0750468,4.7051344,4.225917,2.169132174807397,-3.059898853302002,8.098675966262817,8.456622,-5.0232143,[-0.36156926 -0.37603813 -0.35707068],[-1.4811507 -1.4632313 -1.4790777],3.905306,5.389321,4.7335052,2.321491083414346,0.0023942887783050537,7.343278408050537,15.874124,-14.126294,[-0.4431038  -0.45671633 -0.5152115 ],[-0.10903907 -0.11290979 -0.04364252],4.1631308,4.7800956,4.7766027,2.186342968804298,1.036726325750351,7.559961676597595,14.566843,-11.808624,[-0.60791284 -0.61456805 -0.5794781 ],[0.1293099  0.17287803 0.09847617]
3.1514246,4.6473927,4.3480253,2.1557812388520263,-2.9605360627174377,8.083113670349121,8.437468,-3.2993276,[-0.36215207 -0.38020077 -0.35661197],[-1.5076308 -1.4856689 -1.5034082],3.8040195,6.488057,4.738294,2.5471664917189147,-0.8248318880796432,7.662915945053101,31.159252,-15.692158,[ 0.22603239 -0.12746818 -0.09655891],[ 1.3962259  -0.01953244 -0.02373123],4.101063,4.891244,4.9729342,2.211615684207215,1.4222065210342407,7.452218651771545,15.323438,-9.979388,[-0.5109382  -0.4876328  -0.48082796],[-0.19018698 -0.14170313 -0.1781969 ]
3.2214253,4.6057444,4.4485855,2.1460998024037563,-2.863567352294922,8.059170722961426,8.4614105,-4.0271907,[-0.37959933 -0.3870497  -0.37293556],[-1.5008613 -1.478852  -1.4974433],3.9462085,5.4545994,4.66886,2.335508377311707,0.6560346633195877,7.811361789703369,19.499075,-10.927526,[-0.41830578 -0.50298434 -0.4764077 ],[-0.16221356 -0.2190535  -0.26390266],3.8573804,4.795822,4.9082885,2.1899365615365864,0.3567487671971321,6.808155417442322,15.969895,-10.520497,[-0.43100145 -0.4123447  -0.3716754 ],[-0.16103053 -0.13689804 -0.13031578]
3.2377465,4.5937557,4.43422,2.14330485980084,-2.8396244049072266,8.097478866577148,8.4614105,-4.0271907,[-0.3700186 -0.385094  -0.368884 ],[-1.501129  -1.4789912 -1.4973778],3.7913933,6.0911746,4.3719683,2.468030510854464,-0.6225146651268005,7.8795987367630005,23.37782,-12.555641,[-0.1651122  -0.04064205 -0.07330498],[-0.11583996  0.00845504  0.01443219],4.111047,4.844655,4.570694,2.2010577086769603,0.9888405650854111,7.490527153015137,17.080845,-11.42075,[-0.44741493 -0.44181114 -0.27546713],[-0.01108313 -0.05088115  0.03809166]
3.2491434,4.5873437,4.4653454,2.141808509829845,-2.830047369003296,8.111845016479492,8.356062,-3.0551105,[-0.37163123 -0.39175898 -0.37340555],[-1.5077801 -1.4858662 -1.5041243],3.6908972,5.2440796,4.319294,2.2899955436296704,0.11732007190585136,7.077512860298157,17.2676,-11.18611,[-0.32168895 -0.30074936 -0.27550915],[-0.09975743 -0.09530115 -0.14329457],4.0010777,5.121543,4.7502656,2.2630826168310842,0.5722346156835556,7.3492642641067505,15.869335,-13.70011,[-0.34225574 -0.41730773 -0.39726964],[0.07320952 0.1603458  0.19089818]
3.2849138,4.577692,4.5419626,2.1395541666105,-2.79652738571167,8.06515622138977,8.332119,-3.3567905,[-0.40186328 -0.41595018 -0.39370993],[-1.5066001 -1.4828305 -1.5032793],3.9324012,5.3376284,4.3073225,2.3103307911558875,0.3531573563814163,7.737138867378235,18.024193,-10.151777,[-0.08474559 -0.13725108 -0.04306345],[-0.3995645  -0.46332932 -0.31911826],4.0664253,5.2738276,4.546751,2.2964815594285555,0.32322875410318375,7.48693573474884,18.412067,-9.768691,[-0.17317837 -0.17105228 -0.11729021],[-0.36069608 -0.32659197 -0.27944946]
3.1389103,4.669092,4.4988656,2.1608082234073267,-2.8743417263031006,7.97776460647583,8.427891,-3.8548021,[-0.39495447 -0.41517562 -0.3969463 ],[-1.4986807 -1.4754496 -1.4957701],3.696532,5.0763865,4.4030943,2.2530837649144764,0.4393516927957535,7.504893064498901,15.495826,-10.400784,[-0.4004244  -0.39164662 -0.3902677 ],[-0.39068985 -0.3329091  -0.29763436],3.8357596,5.0749006,4.4270372,2.2527540094595837,0.9349691271781921,7.1481441259384155,14.868523,-9.8357315,[-0.3300526  -0.32621545 -0.32183295],[-0.32758784 -0.33707738 -0.3510077 ]
3.3130867,4.545454,4.288168,2.1320070415616725,-0.9421519786119461,7.988538980484009,8.954634,-3.8548021,[-0.39865983 -0.41488487 -0.39286658],[-1.3577735 -1.3429005 -1.3526664],3.6849194,5.235057,4.343237,2.2880246670733753,-0.1759801022708416,7.568341374397278,15.945952,-14.691346,[-0.40823454 -0.4758739  -0.39572093],[-0.16102147 -0.1470468  -0.3018775 ],4.0353713,4.7116547,5.0280027,2.1706346221982957,0.7553975731134415,7.315744400024414,13.599551,-12.162978,[-0.6020762  -0.56525064 -0.5875424 ],[-0.13553786 -0.1782248  -0.05383348]
