mean_Ax,std_Ax,median_Ax,cov_Ax,twf_perc_Ax,svf_perc_Ax,maxi_Ax,mini_Ax,skewness_Ax,kurt_Ax,mean_AY,std_AY,median_AY,cov_AY,twf_perc_AY,svf_perc_AY,maxi_AY,mini_AY,skewness_AY,kurt_AY,mean_Az,std_Az,median_Az,cov_Az,twf_perc_Az,svf_perc_Az,maxi_Az,mini_Az,skewness_Az,kurt_Az
2.4828277,5.1478124,3.7638192,2.268879099133666,-4.055922508239746,7.733547210693359,9.33772,-5.20518,[-0.32698175 -0.343016   -0.3203029 ],[-1.4956212 -1.4752926 -1.4929812],3.1812894,5.582278,3.6393166,2.3626844424956097,-0.096968624740839,7.234338402748108,15.088798,-14.763174,[-0.44454566 -0.41714072 -0.45968843],[-0.23318219 -0.21001196 -0.3369758 ],2.629789,5.1330943,5.0280027,2.265633313393961,-4.158876657485962,7.130187034606934,10.3385315,-7.2163815,[-0.5800506 -0.6024729 -0.5722783],[-1.4613472 -1.4277499 -1.4497137]
2.529301,5.1101975,3.809311,2.2605746048511426,-3.918250858783722,7.735941529273987,9.3329315,-5.20518,[-0.3349252  -0.35871574 -0.33894154],[-1.4936142 -1.4767017 -1.4918803],3.5701053,6.8575344,4.5443573,2.618689444850102,-0.9062376469373703,7.54559600353241,32.77779,-15.174992,[ 0.22890572 -0.11065775  0.0409024 ],[1.3272357  0.50320864 0.6380334 ],2.235498,5.261908,4.3815455,2.2938849261355303,-4.938217043876648,7.158918380737305,7.6042557,-5.454186,[-0.5507764  -0.57253975 -0.55060863],[-1.5088603 -1.480713  -1.5076787]
2.7675803,5.077381,4.194791,2.2533044920811753,-3.6728365421295166,7.430669903755188,11.190898,-6.268244,[-0.43576464 -0.4379703  -0.4306255 ],[-1.4248296 -1.402302  -1.4292916],3.3995686,6.689924,4.2378883,2.5864886938231813,-1.3372093439102173,7.686858892440796,29.698738,-18.689806,[-0.06907388 -0.24860345 -0.174539  ],[ 0.4042666  -0.04767251 -0.17190647],2.1638846,5.6400476,3.969728,2.37487842850985,-3.3268619179725647,6.720763921737671,13.307447,-13.977848,[-0.5115234  -0.5314329  -0.50706846],[-0.9298866  -0.7638421  -0.99781513]
2.8889709,5.2834167,4.5252028,2.298568412740172,-2.1404926776885986,6.9769526720047,12.095939,-14.4375515,[-0.61533296 -0.6859874  -0.6034816 ],[-0.66779494 -0.5227232  -0.7946553 ],3.1858065,6.6962905,4.4246426,2.5877191681114615,-1.0678520202636719,7.510878682136536,23.114449,-15.706524,[-0.33957478 -0.25208312 -0.34569526],[-0.11050153 -0.29250193 -0.30419898],2.4943202,5.355703,4.2690144,2.3142391572706305,-4.41626250743866,7.23194432258606,16.477484,-9.519686,[-0.37093353 -0.3669311  -0.36236054],[-0.9708383 -0.9667983 -1.0333519]
3.4785635,5.3035316,4.537174,2.3029397835654573,-0.28013158962130547,6.743509650230408,18.790365,-14.4375515,[-0.4636449  -0.3367879  -0.37626904],[0.24695039 0.04415226 0.03847146],3.4982128,6.7278686,4.110991,2.5938135162297846,-0.6727946996688843,8.013679265975952,20.772835,-20.001875,[-0.31706512 -0.32035533 -0.2779418 ],[-0.02871585  0.3673575   0.00279498],2.306225,5.4781656,3.9338136,2.3405481465942715,-4.078667879104614,7.473767280578613,13.882076,-13.020133,[-0.3304637  -0.3377793  -0.32518592],[-1.1078459 -1.1578003 -1.1499896]
4.0432324,5.539053,4.529991,2.353519271911075,0.00838000513613224,7.866430163383484,25.887032,-12.603527,[ 0.10325357 -0.0266703   0.03309229],[0.65563345 0.26922488 0.27151632],3.13733,6.1335707,3.9386024,2.4766046658846346,-0.776946172118187,6.823718190193176,20.327497,-15.605964,[-0.28040135 -0.17497455 -0.25552186],[0.02007771 0.20534563 0.2755084 ],3.1950004,5.4356084,4.2666197,2.3314391235872765,-0.2334429919719696,6.505277991294861,20.499886,-11.717641,[-0.4037971  -0.34451774 -0.36643925],[-0.01065683  0.02543688 -0.1336894 ]
4.019513,5.4692936,4.2402825,2.3386520892087286,-0.07901147566735744,7.945441722869873,25.887032,-12.603527,[-0.11340632 -0.08103269 -0.00081863],[0.25651264 0.09568787 0.67376447],3.4027925,5.6244283,4.0463448,2.371587711270092,0.08619433920830488,6.836886763572693,24.488768,-9.960235,[-0.04662092 -0.04155334 -0.17445737],[ 0.34171462  0.11103988 -0.29972053],3.0592525,6.4524226,3.052716,2.5401619276861007,-1.4904437363147736,7.598270297050476,31.250235,-13.920385,[ 0.26260036 -0.07812461  0.10999964],[ 0.7751577  -0.4005041   0.02067995]
4.0370793,5.476344,4.522808,2.3401589921587687,0.6069517880678177,7.628198742866516,27.548668,-14.538112,[-0.5045029  -0.17729928 -0.39462173],[0.25172043 1.4287562  0.30040908],3.3555613,5.6571045,3.828465,2.378466836469977,-0.07542004180140793,7.107441425323486,19.336262,-13.542088,[-0.25208345 -0.32070953 -0.23862673],[-0.23777151 -0.15285921 -0.18141389],3.7483761,6.57464,3.6369221,2.5641060425050077,-0.865534782409668,7.5994672775268555,29.004395,-10.07516,[0.51499254 0.555957   0.5129844 ],[0.41439867 0.8525014  0.7910745 ]
3.8741,6.015211,4.7742085,2.452592731243139,0.30048302188515663,7.504893064498901,27.548668,-15.328226,[-0.06020341 -0.31956348 -0.52621317],[1.745379   0.6178124  0.54481554],2.9507434,5.2177186,4.0080366,2.284232606637688,-1.7741667330265045,6.690835237503052,15.979472,-9.581937,[-0.26306543 -0.289085   -0.27838606],[-0.7600105  -0.732584   -0.73749137],3.8146741,6.430757,3.4812937,2.5358937370769006,-0.657231792807579,7.984947681427002,37.063564,-16.630718,[0.44409502 0.16890931 0.2605319 ],[2.4372444  0.57565784 0.15727592]
4.1065297,5.6948695,4.5922427,2.386392574217417,0.1556286606937647,7.826924443244934,27.381067,-15.328226,[-0.11291457 -0.22286066 -0.02771155],[0.45971346 0.34531808 1.1384373 ],2.8783638,5.5218477,3.9098709,2.3498612139687207,-0.7685661613941193,6.808155417442322,14.059254,-13.336179,[-0.61786014 -0.6165775  -0.62345755],[-0.38282585 -0.33041763 -0.38560033],3.22627,6.40958,3.8955052,2.5317148794271622,-0.9625034332275391,7.459401488304138,23.27247,-15.467094,[-0.25709185 -0.26911983 -0.31548873],[ 0.27807474 -0.00294232 -0.1839714 ]
4.3978586,5.375391,4.3240824,2.3184889489643306,0.6392746418714523,8.200433254241943,23.013887,-13.666591,[0.09954186 0.11476807 0.14401726],[0.61798096 0.18562746 0.48226237],2.7068293,5.382537,4.075077,2.3200295015629777,-2.084226906299591,7.000895619392395,13.154213,-11.8852415,[-0.44326854 -0.46349984 -0.43153453],[-0.77343917 -0.7956114  -0.8196635 ],3.1158295,7.3837004,3.493265,2.7172965187458975,-2.241052806377411,7.6629157066345215,32.06908,-16.7648,[0.6064049  0.06872486 0.32558545],[1.9215364 0.3433118 0.6248853]
4.1349096,5.5831456,4.170848,2.3628680916290525,0.8032833486795425,7.8161503076553345,26.16477,-13.666591,[-0.04132561  0.12646475  0.1373955 ],[0.93794584 1.0908237  1.6196184 ],2.5758379,5.314089,4.539568,2.3052307523133413,-3.156867563724518,6.738721132278442,11.55483,-9.586725,[-0.47566882 -0.47593284 -0.4591184 ],[-1.072207  -1.0697917 -1.0856407],3.2554083,6.702638,3.6153736,2.5889453739431185,-1.4940351247787476,7.155327081680298,30.206326,-15.443151,[ 0.20303993  0.2742815  -0.06486746],[ 0.44572973  0.82395744 -0.36318493]
4.0043173,5.975422,4.3145056,2.444467611877396,0.7446232885122299,7.825727581977844,29.957321,-29.01876,[-0.13577224 -0.07424012 -0.5967283 ],[1.857595  1.855681  5.1206913],2.55646,5.1899433,3.9864879,2.278144708660675,-3.6105849146842957,7.350461483001709,11.937916,-11.008932,[-0.46200997 -0.4647039  -0.42956987],[-1.3182216 -1.2448874 -1.3081405],3.375458,7.842309,4.1660595,2.8004122907364746,-2.5942099690437317,8.39796233177185,50.54819,-14.94514,[ 0.04837767 -0.03569715  0.8831415 ],[ 0.21252203 -0.02551484  4.652077  ]
4.076657,5.9652143,4.3719683,2.442378810191393,0.5243488848209381,7.940653204917908,29.957321,-29.01876,[ 0.08479464 -0.4528582  -0.22116052],[2.3495274 5.673093  2.2084012],2.4090116,5.174401,4.0798655,2.2747309305557444,-4.6066083908081055,7.543201684951782,8.432679,-5.061523,[-0.45640156 -0.47276163 -0.45786762],[-1.4921294 -1.4678403 -1.4896554],3.1977298,5.852026,4.1971855,2.419096109235384,-0.6416689604520798,6.804563760757446,19.700193,-16.664238,[-0.4293573  -0.42871475 -0.43501598],[0.05100703 0.03081703 0.05573058]
4.074239,5.9408865,4.4509797,2.4373933817702795,0.39026880264282227,7.907133102416992,28.11372,-18.900503,[-0.08270189 -0.36476833  0.03583157],[1.6861186 1.2208543 1.5492373],2.8485153,4.982478,4.3815455,2.232146532328169,-3.487279176712036,7.57552444934845,9.246737,-5.243489,[-0.45328614 -0.4760436  -0.45462292],[-1.4800378 -1.4533505 -1.4766612],3.1965964,6.5124226,4.0152197,2.5519448586608426,-0.8344090431928635,7.040401339530945,25.882244,-13.144636,[-0.0407253  -0.0882965  -0.14045022],[ 0.20834494  0.20226169 -0.03899407]
3.908171,5.935305,4.4940767,2.436248164403781,0.22745727375149727,7.8795987367630005,21.457602,-21.917305,[-0.6249022  -0.40851724 -0.43810633],[1.5853734  0.86625934 1.6270261 ],2.4629555,5.1423097,4.2761965,2.2676661274711347,-3.9745166301727295,7.4486271142959595,8.308176,-5.736712,[-0.48317206 -0.5036835  -0.48068702],[-1.4747039 -1.4500772 -1.4727662],3.5382695,6.3746524,4.3049283,2.524807395765402,-0.575826033949852,7.72277295589447,28.793697,-15.289918,[-0.16694325 -0.02878429  0.11008222],[-0.17510271  0.61546206  0.50762486]
4.0285,5.970155,4.321688,2.443390014358753,0.3028773292899132,7.917907357215881,20.710583,-21.917305,[-0.41640878 -0.5355966  -0.4008751 ],[0.71758556 1.464396   1.0960159 ],2.1585534,5.2893844,4.094231,2.2998661624281067,-5.013637065887451,7.360038757324219,7.805376,-5.3296833,[-0.49924973 -0.51866525 -0.49293622],[-1.5090197 -1.4822513 -1.5074733],3.3664155,7.066331,4.3240824,2.6582571188146953,-1.5000208616256714,7.735941529273987,35.09546,-16.99465,[-0.21234772  0.22528903 -0.00272832],[-0.14629436  1.508564    0.87188363]
3.9935672,6.218943,4.2570424,2.4937808883398462,0.18555724620819092,7.782630205154419,28.424976,-18.498262,[-0.15594009 -0.04655575 -0.29859987],[0.88375854 1.20752    0.5220413 ],2.3977349,5.203608,4.3001394,2.2811418272525845,-4.400699615478516,7.193635702133179,8.403948,-6.110221,[-0.5201226 -0.5396186 -0.5215019],[-1.4987501 -1.4746797 -1.4990262],3.0854456,6.9318304,3.5052364,2.632836950171614,-0.7290604412555695,7.62460732460022,23.923717,-16.946764,[-0.19973366 -0.27971736 -0.19028232],[ 0.01242638 -0.13057637  0.0799365 ]
3.9926014,5.8616185,3.9960651,2.421077966284718,0.32322875410318375,7.637775897979736,28.424976,-18.498262,[0.11823572 0.03279278 0.12258321],[1.6592727 0.9456599 1.2731652],2.6355355,5.111859,5.262643,2.260942025961099,-4.363588213920593,7.030824065208435,7.872416,-5.7175574,[-0.62050265 -0.6430758  -0.6213924 ],[-1.502578  -1.4728279 -1.5018947],3.578094,7.5489607,4.0654993,2.7475372037026142,-1.5095980167388916,8.071141958236694,31.326853,-17.387314,[0.25832307 0.0331708  0.03698663],[1.0461078  0.46801805 0.5612712 ]
3.9964006,5.866121,4.1181736,2.422007600169145,0.11133434809744358,7.92868173122406,23.732174,-17.286753,[ 0.1525225   0.0753234  -0.05389529],[0.59399366 0.90887666 0.19015718],2.5421662,5.1491995,5.162083,2.2691847623714576,-4.553934097290039,7.010472774505615,7.6329875,-5.760655,[-0.6250018  -0.64908195 -0.6250261 ],[-1.5061556 -1.4747752 -1.5056971],3.6272652,6.4847126,3.4310133,2.546509886238027,-0.40702881664037704,8.007693529129028,29.574234,-16.439175,[0.14408654 0.2159037  0.05184967],[0.6005347  0.6988559  0.07299733]
3.8262064,5.879777,4.4318256,2.424825138984434,-0.0059857177548110485,7.533624172210693,22.046597,-17.286753,[-0.13542043 -0.40766624 -0.2660852 ],[0.8091366  0.4924922  0.63267255],2.579948,5.1285486,5.152506,2.26462990842463,-4.496471405029297,7.0834983587265015,7.5755243,-4.855614,[-0.62049633 -0.64173186 -0.6189093 ],[-1.5093453 -1.4786763 -1.5089376],3.309711,6.564879,4.46774,2.562201971075324,-1.0367263555526733,7.20321261882782,30.182383,-16.266787,[-0.32368568 -0.05685897  0.2519325 ],[0.2862563  0.73050976 1.7035823 ]
4.010551,6.1307,4.8819513,2.4760250627546485,0.7805376052856445,7.6509445905685425,24.871855,-23.818369,[-0.7216157  -0.49218363 -0.48985896],[1.644505  1.2730374 1.9365602],2.5824063,5.1146684,5.0327916,2.2615632578579827,-4.397108316421509,7.130187034606934,8.083114,-4.922654,[-0.59053576 -0.6115712  -0.58870775],[-1.5055566 -1.4763457 -1.5044773],2.623596,5.647209,4.070288,2.3763857362558944,-2.3763299584388733,6.8009727001190186,16.635508,-16.434387,[-0.3846915  -0.4284479  -0.45079276],[-0.42370534 -0.27342987 -0.17682767]
4.0227613,6.000178,5.150111,2.449526048087672,0.6081489324569702,7.700027346611023,24.871855,-23.818369,[-0.502865   -0.6651068  -0.82621855],[1.5023885 2.1541648 1.8847365],2.7108757,5.086734,4.9058943,2.2553788635291854,-3.9900794625282288,7.155327081680298,10.214028,-6.9769526,[-0.53445715 -0.5667684  -0.54862493],[-1.4568229 -1.4433732 -1.465455 ],3.3608687,5.4318485,4.218734,2.330632645013147,-0.32801733911037445,6.902729749679565,19.9492,-12.15819,[-0.34013084 -0.30891272 -0.38440073],[-0.20269346 -0.3184464  -0.30979633]
4.2763486,6.764913,4.843643,2.600944651876084,0.48125171661376953,7.959807634353638,55.308033,-22.108847,[1.8777027  0.58345383 0.25070673],[13.247421   6.1830063  3.2578568],2.629789,5.1330943,5.0280027,2.265633313393961,-4.158876657485962,7.130187034606934,10.3385315,-7.2163815,[-0.5800506 -0.6024729 -0.5722783],[-1.4613472 -1.4277499 -1.4497137],3.3945644,5.550024,3.9290252,2.3558488985061783,-0.05626574717462063,7.328912973403931,17.909267,-14.681768,[-0.50586647 -0.4934948  -0.49038845],[-0.23595142  0.01483798 -0.07405829]
4.387212,6.6350327,4.2378883,2.5758557129250454,0.6380774974822998,8.03522777557373,55.308033,-22.108847,[0.8196818  0.46907762 2.058012  ],[ 6.5483494  3.4498959 13.433241 ],2.4254289,5.1989074,4.8747687,2.280111263806153,-4.626959681510925,7.060752511024475,9.088714,-5.454186,[-0.58580196 -0.60169995 -0.5784914 ],[-1.4952796 -1.4664532 -1.4933345],3.2306914,5.763356,4.084654,2.4006991083434985,-0.33639733493328094,7.418698787689209,15.194146,-15.318649,[-0.5548233 -0.5564104 -0.5979986],[-0.3642044  -0.29321814 -0.1611383 ]
4.414658,5.5875134,4.75266,2.363792175045823,1.2318606972694397,7.392361283302307,31.944578,-13.4558935,[0.33269438 0.61129    0.19258125],[1.4499693 2.8190632 1.7170501],2.1565185,5.267906,4.2809854,2.295191972137591,-4.952583074569702,7.230747222900391,7.6329875,-5.569112,[-0.52579033 -0.54304063 -0.51956797],[-1.506781  -1.4793421 -1.5055197],3.1178887,5.8465586,3.5938249,2.4179657919130735,-1.1456663608551025,7.128989815711975,17.952364,-11.957069,[-0.26752278 -0.3167123  -0.24632493],[-0.42586875 -0.34081984 -0.26613116]
4.439838,5.753684,4.759843,2.39868381490439,1.0726406574249268,7.907133102416992,31.944578,-13.4558935,[0.5024356 0.2547256 0.3549769],[2.6545224 1.5376534 1.4045482],2.1638846,5.6400476,3.969728,2.37487842850985,-3.3268619179725647,6.720763921737671,13.307447,-13.977848,[-0.5115234  -0.5314329  -0.50706846],[-0.9298866  -0.7638421  -0.99781513],3.9265351,6.274266,3.9002938,2.5048484517319203,-0.22266870364546776,7.636578679084778,32.236683,-24.234974,[ 0.48641667 -0.09657938  0.24339141],[ 1.5795703   1.5567365  -0.04214883]
4.370165,5.767296,4.460557,2.4015194851181914,0.7314547002315521,7.923893332481384,25.66197,-11.918761,[0.25504407 0.4383771  0.17080566],[0.8484907  1.1385102  0.18942547],2.333959,5.441289,4.0894423,2.332657057533122,-4.103808283805847,6.542389392852783,16.477484,-9.519686,[-0.31697646 -0.34991816 -0.29913458],[-0.9960747  -0.8980222  -0.94833136],3.0704498,6.2156396,3.4812934,2.4931184470893157,-1.6113552153110504,7.051175475120544,34.453793,-25.532679,[0.35704154 0.06220131 0.35409516],[2.4685898 3.4086199 1.2180023]
4.351808,5.9280663,4.427037,2.434762052780951,0.37590306997299194,8.030438661575317,25.66197,-13.19731,[0.26684844 0.08231882 0.06851785],[ 0.63697815 -0.03903556  0.41753173],2.4821095,5.1409383,4.247465,2.2673637295354574,-4.272605299949646,7.551581382751465,8.044805,-5.0998316,[-0.47707975 -0.49712655 -0.47597802],[-1.5017062 -1.4751347 -1.4991528],2.8793855,5.2223725,3.8164935,2.2852510872748466,-2.127324104309082,7.288209915161133,12.550853,-10.865274,[-0.28885838 -0.3012937  -0.27530324],[-1.0216563 -1.0053161 -1.0360053]
4.1075196,5.5142684,4.319294,2.3482479422507563,0.5267431885004044,8.181278944015503,18.70896,-14.30826,[-0.25873172 -0.28181955 -0.29117894],[0.2214005  0.02078414 0.06325245],2.306225,5.4781656,3.9338136,2.3405481465942715,-4.078667879104614,7.473767280578613,13.882076,-13.020133,[-0.3304637  -0.3377793  -0.32518592],[-1.1078459 -1.1578003 -1.1499896],2.4260035,5.17934,4.0080366,2.2758163119442814,-4.248662352561951,7.464189887046814,10.606692,-6.9242783,[-0.39998984 -0.42326984 -0.41247997],[-1.4824616 -1.4655619 -1.4762373]
4.1597304,5.9405913,4.728717,2.437332832277248,0.4393516927957535,8.004101514816284,24.105682,-14.30826,[-0.03856223 -0.10875659 -0.12242946],[0.4314561 0.6250696 0.3840034],2.5608895,5.6418962,4.0798655,2.375267616051667,-2.3523870706558228,6.283806562423706,20.499886,-11.866087,[-0.40028185 -0.3940399  -0.39225462],[-0.4746728  -0.35398555 -0.2638266 ],2.5835717,5.1097584,4.8077283,2.260477466615227,-4.309716701507568,7.2690558433532715,8.049593,-5.3057404,[-0.56330657 -0.5800749  -0.5620657 ],[-1.5036005 -1.4745542 -1.5011772]
4.113896,6.446399,4.539568,2.538976016405737,-0.22626012563705444,7.92868173122406,25.211843,-19.168663,[-0.09391295  0.07346404  0.04026486],[1.1478119  0.63059235 0.5055504 ],3.5728266,5.5678782,3.8978994,2.359635193479571,0.747017577290535,7.111032485961914,17.147884,-11.717641,[-0.25395155 -0.25025228 -0.3203779 ],[-0.15527916 -0.0841496  -0.16255713],2.4229944,5.1772056,4.544357,2.2753473498768386,-4.5407655239105225,7.312152862548828,7.9681873,-5.5499578,[-0.5454506  -0.5644136  -0.54261285],[-1.5009043 -1.4717642 -1.4986914]
4.056026,6.244637,4.537174,2.498927172304485,0.03830859437584877,7.903541684150696,25.211843,-19.168663,[-0.15113561 -0.329663   -0.35311168],[0.83124447 0.68017316 1.0868111 ],3.0592525,6.4524226,3.052716,2.5401619276861007,-1.4904437363147736,7.598270297050476,31.250235,-13.920385,[ 0.26260036 -0.07812461  0.10999964],[ 0.7751577  -0.4005041   0.02067995],2.433354,5.1878333,4.4078827,2.2776815644803343,-4.444994211196899,7.273844242095947,8.423102,-6.6273866,[-0.5145357  -0.53878593 -0.5145268 ],[-1.4917839 -1.4652892 -1.4949206]
3.600545,5.879437,4.8197002,2.424755032937777,-0.3567487746477127,7.52644145488739,19.427246,-16.616352,[-0.6157694  -0.47857848 -0.52097535],[-0.01042533 -0.02084875  0.03817773],3.290413,6.61571,3.4429848,2.5721022105753746,-1.7586039006710052,7.17328417301178,25.575775,-12.344944,[0.27190816 0.444158   0.3113509 ],[0.21536827 0.5922458  0.2048521 ],2.310455,5.256133,4.3145056,2.2926258045151653,-4.688014030456543,7.22236704826355,9.692074,-7.647353,[-0.5201796  -0.54752487 -0.50895256],[-1.472011  -1.4348412 -1.4722385]
3.3830159,5.6567984,4.4174595,2.3784024812322944,-0.2681601606309414,7.370812773704529,15.160626,-13.963483,[-0.50110465 -0.5039976  -0.47911224],[-0.30067444 -0.26940823 -0.37181044],3.5504403,6.876848,3.6393166,2.622374538624335,-1.319252222776413,7.611438751220703,31.7674,-16.774376,[0.2913647  0.44339278 0.35267296],[0.8535211  1.5702434  0.44581938],3.279583,4.6898203,3.811705,2.1655992910997677,-2.072255492210388,8.194447755813599,10.352898,-4.7742085,[-0.17305458 -0.18974191 -0.1692515 ],[-1.4189143 -1.3998523 -1.4110773]
3.7185273,6.0054736,3.828465,2.4506067848063697,-0.46329455077648163,8.055578708648682,26.926153,-13.963483,[-0.09688867 -0.01331382  0.11716983],[-0.44246507 -0.55175734  0.20466256],3.8146741,6.430757,3.4812937,2.5358937370769006,-0.657231792807579,7.984947681427002,37.063564,-16.630718,[0.44409502 0.16890931 0.2605319 ],[2.4372444  0.57565784 0.15727592],2.7935665,4.967708,3.9074767,2.2288355952849743,-3.3663675785064697,8.00649642944336,9.261103,-5.0471573,[-0.31201735 -0.3270844  -0.3043385 ],[-1.4842377 -1.4637204 -1.4813553]
3.6076078,5.8988247,4.185214,2.4287496148785,-1.2426349818706512,7.769461750984192,26.926153,-11.497367,[0.02399124 0.17467028 0.03113858],[-0.62572217  0.06862593 -0.7184353 ],3.204155,6.8179245,4.0415564,2.611115566096552,-1.6867752969264984,7.4534159898757935,27.132061,-15.467094,[-0.28692058 -0.03373914 -0.20923083],[-0.13473582  0.8464911  -0.12905025],2.476802,5.129999,3.811705,2.2649501453159187,-3.253836154937744,6.603443622589111,12.407196,-8.447045,[-0.39942762 -0.40240762 -0.41056794],[-1.254849  -1.2332428 -1.2488697]
3.796916,6.0100727,4.46774,2.451544963513801,-0.9158148020505905,7.404332876205444,27.917387,-16.731277,[-0.16347696 -0.07721855  0.06741293],[0.26790738 0.23710799 1.1148329 ],3.572747,6.790288,4.0894423,2.6058181002319754,-0.969686284661293,7.768264532089233,27.16558,-18.809519,[-0.04668932 -0.06770423 -0.05596478],[0.00484419 0.13434839 0.10827732],3.5352604,4.798136,4.084654,2.1904648443386274,-0.2777373194694519,7.0966668128967285,15.51498,-7.312153,[-0.24481112 -0.23192601 -0.21797018],[-0.6284034  -0.6053395  -0.58726025]
